timestamp,datetime,pod,service,cpu_value,memory_value,run_id,pod_age_points,delta_time,delta_cpu_value,cpu_rate,memory_diff,memory_change_rate,rate_change,abs_rate_change,rolling_mean,rolling_std,rolling_median,rolling_min,rolling_max,rolling_q25,rolling_q75,rolling_range,rolling_iqr,ema_rate,ema_deviation,rate_zscore,relative_to_mean,memory_rolling_mean,memory_rolling_std,memory_rolling_median,memory_rolling_min,memory_rolling_max,memory_rolling_q25,memory_rolling_q75,memory_rolling_range,memory_rolling_iqr,memory_zscore,memory_relative_to_mean,is_new_pod_window,raw_prediction,is_anomaly,anomaly_score,is_fault_window,fault_type_label,is_anomaly_raw,is_anomaly_filtered
1781669682,2026-06-17 12:14:42,carts-b6c5c87f9-mgbz4,carts,85.5605,363499520,run_009,50,15.0,0.026035000000007358,0.001735666666667157,266240.0,17749.333333333332,-0.0003979333333328822,0.0003979333333328822,0.001561733333333352,0.000887115616892973,0.0018729333333330563,0.0,0.0021336000000000393,0.001735666666667157,0.0020664666666666185,0.0021336000000000393,0.0003307999999994614,0.0018278692342189734,-9.22025675518163e-05,0.1960661384172086,1.1113719798517478,363389747.2,234071.25900382895,363237376.0,363225088.0,363753472.0,363233280.0,363499520.0,528384.0,266240.0,0.46897171599447096,1.000302080069253,0,1,0,0.10391079299443151,0,normal,0,0
1781669697,2026-06-17 12:14:57,carts-b6c5c87f9-mgbz4,carts,85.581219,363499520,run_009,51,15.0,0.02071899999999971,0.0013812666666666474,0.0,0.0,-0.00035440000000050973,0.00035440000000050973,0.0018379866666666813,0.0002999475634949418,0.0018729333333330563,0.0013812666666666474,0.0021336000000000393,0.001735666666667157,0.0020664666666666185,0.0007523333333333919,0.0003307999999994614,0.0016790017117015315,-0.00029773504503488417,-1.5226661443033722,0.751510710995348,363444633.6,217389.1948309248,363499520.0,363233280.0,363753472.0,363237376.0,363499520.0,520192.0,262144.0,0.2524798900086283,1.0001510172249795,0,1,0,0.09692256370512908,0,normal,0,0
1781669712,2026-06-17 12:15:12,carts-b6c5c87f9-mgbz4,carts,85.616708,363769856,run_009,52,15.0,0.03548899999999833,0.002365933333333222,270336.0,18022.4,0.0009846666666665745,0.0009846666666665745,0.0018978800000000022,0.00037698232018945865,0.0018729333333330563,0.0013812666666666474,0.002365933333333222,0.001735666666667157,0.0021336000000000393,0.0009846666666665745,0.0003979333333328822,0.0019079789189120951,0.00045795441442112676,1.2415790032221985,1.2466190345718482,363551129.6,220872.78846710522,363499520.0,363233280.0,363769856.0,363499520.0,363753472.0,536576.0,253952.0,0.9902822412755081,1.000601638620242,0,1,0,0.07695727875078029,0,normal,0,0
1781669727,2026-06-17 12:15:27,carts-b6c5c87f9-mgbz4,carts,85.616708,363769856,run_009,53,15.0,0.0,0.0,0.0,0.0,-0.002365933333333222,0.002365933333333222,0.001523293333333391,0.0009311569393691972,0.001735666666667157,0.0,0.002365933333333222,0.0013812666666666474,0.0021336000000000393,0.002365933333333222,0.0007523333333333919,0.0012719859459413968,-0.0012719859459413968,-1.635914708819472,0.0,363554406.4,224713.29448263117,363499520.0,363233280.0,363769856.0,363499520.0,363769856.0,536576.0,270336.0,0.9587754943296274,1.0005926199661104,0,1,0,0.0959081159048365,0,normal,0,0
1781669742,2026-06-17 12:15:42,carts-b6c5c87f9-mgbz4,carts,85.644724,363253760,run_009,54,15.0,0.028015999999993824,0.0018677333333329215,-516096.0,-34406.4,0.0018677333333329215,0.0018677333333329215,0.0014701199999999676,0.0008944608225454301,0.001735666666667157,0.0,0.002365933333333222,0.0013812666666666474,0.0018677333333329215,0.002365933333333222,0.0004864666666662741,0.0014705684084052385,0.00039716492492768304,0.44452850623623474,1.2704631821436092,363558502.4,217466.3570790614,363499520.0,363253760.0,363769856.0,363499520.0,363769856.0,516096.0,270336.0,-1.401331240809745,0.9991617789214439,0,1,0,0.08688099554438566,0,normal,0,0
1781669757,2026-06-17 12:15:57,carts-b6c5c87f9-mgbz4,carts,85.679047,363253760,run_009,55,15.0,0.03432300000000055,0.0022882000000000366,0.0,0.0,0.00042046666666711516,0.00042046666666711516,0.001580626666666543,0.0009666853016375,0.0018677333333329215,0.0,0.002365933333333222,0.0013812666666666474,0.0022882000000000366,0.002365933333333222,0.0009069333333333893,0.0017431122722701713,0.0005450877277298654,0.73195830342606,1.447653673226789,363509350.4,258106.50765379082,363499520.0,363253760.0,363769856.0,363253760.0,363769856.0,516096.0,516096.0,-0.9902516690621779,0.9992968808100294,0,1,0,0.10058490465434022,0,normal,0,0
1781669772,2026-06-17 12:16:12,carts-b6c5c87f9-mgbz4,carts,85.707625,363253760,run_009,56,15.0,0.028577999999995995,0.001905199999999733,0.0,0.0,-0.00038300000000030367,0.00038300000000030367,0.0016854133333331605,0.000968068192479689,0.001905199999999733,0.0,0.002365933333333222,0.0018677333333329215,0.0022882000000000366,0.002365933333333222,0.00042046666666711516,0.0017971415148466921,0.00010805848515304086,0.22703634761885205,1.1304052022846591,363460198.4,282677.42103895545,363253760.0,363253760.0,363769856.0,363253760.0,363769856.0,516096.0,516096.0,-0.7302967433381499,0.9994320192392214,0,1,0,0.10946717342178308,0,normal,0,0
1781669787,2026-06-17 12:16:27,carts-b6c5c87f9-mgbz4,carts,85.741495,363253760,run_009,57,15.0,0.033870000000007394,0.002258000000000493,0.0,0.0,0.00035280000000076014,0.00035280000000076014,0.0016638266666666145,0.0009501371217776693,0.001905199999999733,0.0,0.0022882000000000366,0.0018677333333329215,0.002258000000000493,0.0022882000000000366,0.00039026666666757163,0.0019507610098979593,0.00030723899010253386,0.6253553510489135,1.357112519733965,363356979.2,230805.14778408263,363253760.0,363253760.0,363769856.0,363253760.0,363253760.0,516096.0,0.0,-0.44721359549809203,0.999715928946164,0,1,0,0.11568036466718329,0,normal,0,0
1781669802,2026-06-17 12:16:42,carts-b6c5c87f9-mgbz4,carts,85.764641,363520000,run_009,58,15.0,0.023145999999997002,0.0015430666666664669,266240.0,17749.333333333332,-0.0007149333333340262,0.0007149333333340262,0.001972439999999908,0.0003086644837253311,0.001905199999999733,0.0015430666666664669,0.0022882000000000366,0.0018677333333329215,0.002258000000000493,0.0007451333333335698,0.00039026666666757163,0.001814862895487462,-0.00027179622882099507,-1.391068153197451,0.7823136149472425,363307008.0,119066.14766771738,363253760.0,363253760.0,363520000.0,363253760.0,363253760.0,266240.0,0.0,1.7888543819726597,1.0005862589911836,0,1,0,0.07951805110981036,0,normal,0,0
1781669817,2026-06-17 12:16:57,carts-b6c5c87f9-mgbz4,carts,85.786173,363257856,run_009,59,15.0,0.021532000000007656,0.001435466666667177,-262144.0,-17476.266666666666,-0.00010759999999928986,0.00010759999999928986,0.0018859866666667592,0.0003940498174398539,0.001905199999999733,0.001435466666667177,0.0022882000000000366,0.0015430666666664669,0.002258000000000493,0.0008527333333328596,0.0007149333333340262,0.0016883974858807004,-0.00025293081921352336,-1.1433072166524925,0.7611223833327417,363307827.2,118621.46121014735,363253760.0,363253760.0,363520000.0,363253760.0,363257856.0,266240.0,4096.0,-0.4212660971311096,0.9998624549314417,0,1,0,0.08806109844586696,0,normal,0,0
1781669832,2026-06-17 12:17:12,carts-b6c5c87f9-mgbz4,carts,85.823223,363270144,run_009,60,15.0,0.03704999999999359,0.0024699999999995724,12288.0,819.2,0.0010345333333323953,0.0010345333333323953,0.001922346666666666,0.0004454735666953276,0.001905199999999733,0.001435466666667177,0.0024699999999995724,0.0015430666666664669,0.002258000000000493,0.0010345333333323953,0.0007149333333340262,0.0019489316572536578,0.0005210683427459145,1.229373355181504,1.2848879147706136,363311104.0,116969.31071195852,363257856.0,363253760.0,363520000.0,363253760.0,363270144.0,266240.0,16384.0,-0.35017732215987485,0.999887259157375,0,1,0,0.09040634828444982,0,normal,0,0
1781669847,2026-06-17 12:17:27,carts-b6c5c87f9-mgbz4,carts,85.845283,363270144,run_009,61,15.0,0.022059999999996194,0.0014706666666664129,0.0,0.0,-0.0009993333333331595,0.0009993333333331595,0.001835440000000002,0.0004898325645472778,0.0015430666666664669,0.001435466666667177,0.0024699999999995724,0.0014706666666664129,0.002258000000000493,0.0010345333333323953,0.0007873333333340803,0.0017895099937245763,-0.0003188433270581634,-0.744689838395548,0.8012610963400663,363314380.8,115177.01459766553,363270144.0,363253760.0,363520000.0,363257856.0,363270144.0,266240.0,12288.0,-0.3840766332982252,0.999878240988142,0,1,0,0.11188729357473565,0,normal,0,0
1781669862,2026-06-17 12:17:42,carts-b6c5c87f9-mgbz4,carts,85.868385,363270144,run_009,62,15.0,0.023102000000008616,0.0015401333333339077,0.0,0.0,6.946666666749488e-05,6.946666666749488e-05,0.0016918666666666852,0.0004374146570242518,0.0015401333333339077,0.001435466666667177,0.0024699999999995724,0.0014706666666664129,0.0015430666666664669,0.0010345333333323953,7.240000000005402e-05,0.0017063844402610202,-0.00016625110692711242,-0.3468867146908724,0.9103160217514525,363317657.6,113237.91851332744,363270144.0,363257856.0,363520000.0,363270144.0,363270144.0,262144.0,0.0,-0.41959089873620176,0.9998692229815807,0,1,0,0.12756378937412982,0,normal,0,0
1781669877,2026-06-17 12:17:57,carts-b6c5c87f9-mgbz4,carts,85.906372,363786240,run_009,63,15.0,0.0379870000000011,0.00253246666666674,516096.0,34406.4,0.0009923333333328324,0.0009923333333328324,0.0018897466666667397,0.000559913113062785,0.0015401333333339077,0.001435466666667177,0.00253246666666674,0.0014706666666664129,0.0024699999999995724,0.0010969999999995632,0.0009993333333331595,0.0019817451823962605,0.0005507214842704797,1.1478923872388929,1.3401090798766548,363370905.6,232239.9491845221,363270144.0,363257856.0,363786240.0,363270144.0,363270144.0,528384.0,0.0,1.7883848212091178,1.0011430040038956,0,1,0,0.05420564890487278,0,normal,0,0
1781669892,2026-06-17 12:18:12,carts-b6c5c87f9-mgbz4,carts,85.957797,363745280,run_009,64,15.0,0.051424999999994725,0.003428333333332982,-40960.0,-2730.6666666666665,0.0008958666666662417,0.0008958666666662417,0.002288319999999901,0.0008094111870583644,0.0024699999999995724,0.0014706666666664129,0.003428333333332982,0.0015401333333339077,0.00253246666666674,0.001957666666666569,0.0009923333333328324,0.0024639412327085008,0.0009643921006244811,1.4084477105835673,1.4981878991282382,363468390.4,271846.0612869545,363270144.0,363270144.0,363786240.0,363270144.0,363745280.0,516096.0,475136.0,1.0185529217866633,1.0007617982947439,0,1,0,0.039762377696093365,0,normal,0,0
1781669907,2026-06-17 12:18:27,carts-b6c5c87f9-mgbz4,carts,85.984898,363499520,run_009,65,15.0,0.027101000000001818,0.0018067333333334546,-245760.0,-16384.0,-0.0016215999999995272,0.0016215999999995272,0.0021556666666666773,0.0008263654518174401,0.0018067333333334546,0.0014706666666664129,0.003428333333332982,0.0015401333333339077,0.00253246666666674,0.001957666666666569,0.0009923333333328324,0.0022448719329168187,-0.0004381385995833641,-0.4222506308387014,0.838132055048761,363514265.6,248367.6061591612,363499520.0,363270144.0,363786240.0,363270144.0,363745280.0,516096.0,475136.0,-0.05937006128961291,0.999959435979835,0,1,0,0.0667331144148825,0,normal,0,0
1781669922,2026-06-17 12:18:42,carts-b6c5c87f9-mgbz4,carts,85.984898,363499520,run_009,66,15.0,0.0,0.0,0.0,0.0,-0.0018067333333334546,0.0018067333333334546,0.0018615333333333948,0.001272460326367612,0.0018067333333334546,0.0,0.003428333333332982,0.0015401333333339077,0.00253246666666674,0.003428333333332982,0.0009923333333328324,0.0014965812886112127,-0.0014965812886112127,-1.462940175626034,0.0,363560140.8,210264.87962479758,363499520.0,363270144.0,363786240.0,363499520.0,363745280.0,516096.0,245760.0,-0.2883068256961664,0.9998332578487108,0,1,0,0.09638182168997533,0,normal,0,0
1781669937,2026-06-17 12:18:57,carts-b6c5c87f9-mgbz4,carts,86.027757,363503616,run_009,67,15.0,0.042858999999992875,0.0028572666666661917,4096.0,273.06666666666666,0.0028572666666661917,0.0028572666666661917,0.0021249599999998516,0.0013245603040512952,0.00253246666666674,0.0,0.003428333333332982,0.0018067333333334546,0.0028572666666661917,0.003428333333332982,0.001050533333332737,0.001950143081296206,0.0009071235853699857,0.5528677436780414,1.3446213889515055,363606835.2,145808.39521656203,363503616.0,363499520.0,363786240.0,363499520.0,363745280.0,286720.0,245760.0,-0.7079098555791776,0.9997161241483725,0,1,0,0.0813438164946858,0,normal,0,0
1781669952,2026-06-17 12:19:12,carts-b6c5c87f9-mgbz4,carts,86.059841,363503616,run_009,68,15.0,0.03208400000001177,0.002138933333334118,0.0,0.0,-0.0007183333333320736,0.0007183333333320736,0.002046253333333327,0.0013058521997197383,0.002138933333334118,0.0,0.003428333333332982,0.0018067333333334546,0.0028572666666661917,0.003428333333332982,0.001050533333332737,0.0020130731653088436,0.00012586016802527446,0.0709728099555845,1.045292534649078,363550310.4,109010.55954919291,363503616.0,363499520.0,363745280.0,363499520.0,363503616.0,245760.0,4096.0,-0.4283474939774481,0.9998715600051377,0,1,0,0.09632418131400677,0,normal,0,0
1781669967,2026-06-17 12:19:27,carts-b6c5c87f9-mgbz4,carts,86.080563,363507712,run_009,69,15.0,0.020721999999992136,0.0013814666666661425,4096.0,273.06666666666666,-0.0007574666666679756,0.0007574666666679756,0.001636879999999959,0.0010624103992347164,0.0018067333333334546,0.0,0.0028572666666661917,0.0013814666666661425,0.002138933333334118,0.0028572666666661917,0.0007574666666679756,0.0018025376657612767,-0.00042107099909513427,-0.24040929335574832,0.8439633123174436,363502796.8,3426.959530934558,363503616.0,363499520.0,363507712.0,363499520.0,363503616.0,8192.0,4096.0,1.4342743051440898,1.000013521766664,0,1,0,0.10796654057655508,0,normal,0,0
1781669982,2026-06-17 12:19:42,carts-b6c5c87f9-mgbz4,carts,86.110957,363520000,run_009,70,15.0,0.030394000000001142,0.0020262666666667427,12288.0,819.2,0.0006448000000006003,0.0006448000000006003,0.0016807866666666167,0.0010756389113049038,0.0020262666666667427,0.0,0.0028572666666661917,0.0013814666666661425,0.002138933333334118,0.0028572666666661917,0.0007574666666679756,0.001877113999396432,0.00014915266727031067,0.3211858518403814,1.205546609127553,363506892.8,7878.8133387333255,363503616.0,363499520.0,363520000.0,363503616.0,363507712.0,20480.0,4096.0,1.6636007779942303,1.0000360576381346,0,1,0,0.10054690736657945,0,normal,0,0
1781669997,2026-06-17 12:19:57,carts-b6c5c87f9-mgbz4,carts,86.110957,363520000,run_009,71,15.0,0.0,0.0,0.0,0.0,-0.0020262666666667427,0.0020262666666667427,0.0016807866666666167,0.0010756389113049038,0.0020262666666667427,0.0,0.0028572666666661917,0.0013814666666661425,0.002138933333334118,0.0028572666666661917,0.0007574666666679756,0.001251409332930955,-0.001251409332930955,-1.5625937747339227,0.0,363510988.8,8394.30209288069,363507712.0,363503616.0,363520000.0,363503616.0,363520000.0,16384.0,16384.0,1.073490076992891,1.0000247893468908,0,1,0,0.09369638349830445,0,normal,0,0
1781670012,2026-06-17 12:20:12,carts-b6c5c87f9-mgbz4,carts,86.140344,364040192,run_009,72,15.0,0.02938699999999983,0.001959133333333322,520192.0,34679.46666666667,0.001959133333333322,0.001959133333333322,0.0015011600000000428,0.0008888249616220014,0.001959133333333322,0.0,0.002138933333334118,0.0013814666666661425,0.0020262666666667427,0.002138933333334118,0.0006448000000006003,0.0014873173330650774,0.00047181600026824453,0.5152570563472154,1.3050796273103906,363618304.0,235955.90964505746,363520000.0,363503616.0,364040192.0,363507712.0,363520000.0,536576.0,12288.0,1.7879950565113436,1.0011602496226373,0,1,0,0.07450520998488241,0,normal,0,0
1781670027,2026-06-17 12:20:27,carts-b6c5c87f9-mgbz4,carts,86.173204,362917888,run_009,73,15.0,0.032859999999999445,0.00219066666666663,-1122304.0,-74820.26666666666,0.00023153333333330792,0.00023153333333330792,0.0015115066666665452,0.0008983552472045076,0.001959133333333322,0.0,0.00219066666666663,0.0013814666666661425,0.0020262666666667427,0.00219066666666663,0.0006448000000006003,0.0017217671109322616,0.0004688995557343683,0.7560038215544325,1.4493264998280784,363501158.4,397339.44647520484,363520000.0,362917888.0,364040192.0,363507712.0,363520000.0,1122304.0,12288.0,-1.4679398312303582,0.998395409790254,0,1,0,0.03326503324057817,0,normal,0,0
1781670042,2026-06-17 12:20:42,carts-b6c5c87f9-mgbz4,carts,86.205325,363466752,run_009,74,15.0,0.03212100000000362,0.0021414000000002415,548864.0,36590.933333333334,-4.926666666638839e-05,4.926666666638839e-05,0.001663493333333365,0.0009344148003262888,0.0020262666666667427,0.0,0.00219066666666663,0.001959133333333322,0.0021414000000002415,0.00219066666666663,0.00018226666666691952,0.0018616447406215883,0.0002797552593786531,0.5114502322737139,1.287291002068058,363492966.4,397592.7090845881,363520000.0,362917888.0,364040192.0,363466752.0,363520000.0,1122304.0,53248.0,-0.06593279856748839,0.9999278819607994,0,1,0,0.06796518247535188,0,normal,0,0
1781670057,2026-06-17 12:20:57,carts-b6c5c87f9-mgbz4,carts,86.236851,362950656,run_009,75,15.0,0.0315259999999995,0.0021017333333333,-516096.0,-34406.4,-3.9666666666941536e-05,3.9666666666941536e-05,0.0016785866666666764,0.0009423156104700092,0.0021017333333333,0.0,0.00219066666666663,0.001959133333333322,0.0021414000000002415,0.00219066666666663,0.00018226666666691952,0.0019416742715254924,0.0001600590618078075,0.4490498320998481,1.252085087454498,363379097.6,463912.46092902584,363466752.0,362917888.0,364040192.0,362950656.0,363520000.0,1122304.0,569344.0,-0.923539753905363,0.9988209514448416,0,1,0,0.034536829712236705,0,normal,0,0
1781670072,2026-06-17 12:21:12,carts-b6c5c87f9-mgbz4,carts,86.236851,362950656,run_009,76,15.0,0.0,0.0,0.0,0.0,-0.0021017333333333,0.0021017333333333,0.0016785866666666764,0.0009423156104700091,0.0021017333333333,0.0,0.00219066666666663,0.001959133333333322,0.0021414000000002415,0.00219066666666663,0.00018226666666691952,0.0012944495143503284,-0.0012944495143503284,-1.7813423103851898,0.0,363265228.8,489830.9110903753,362950656.0,362917888.0,364040192.0,362950656.0,363466752.0,1122304.0,516096.0,-0.6422069185053376,0.9991340409842165,0,1,0,0.04842434789705963,0,normal,0,0
1781670087,2026-06-17 12:21:27,carts-b6c5c87f9-mgbz4,carts,86.284367,362954752,run_009,77,15.0,0.04751600000000167,0.0031677333333334444,4096.0,273.06666666666666,0.0031677333333334444,0.0031677333333334444,0.001920306666666701,0.0011617382891177513,0.0021414000000002415,0.0,0.0031677333333334444,0.0021017333333333,0.00219066666666663,0.0031677333333334444,8.893333333332993e-05,0.0019188774540113672,0.0012488558793220773,1.0737587616347444,1.6495976337113105,363048140.8,234483.0319567503,362950656.0,362917888.0,363466752.0,362950656.0,362954752.0,548864.0,4096.0,-0.3982753004372496,0.9997427646928746,0,1,0,0.0863820170984001,0,normal,0,0
1781670102,2026-06-17 12:21:42,carts-b6c5c87f9-mgbz4,carts,86.308678,363212800,run_009,78,15.0,0.024310999999997307,0.001620733333333154,258048.0,17203.2,-0.0015470000000002905,0.0015470000000002905,0.0018063200000000058,0.0011565280218356758,0.0021017333333333,0.0,0.0031677333333334444,0.001620733333333154,0.0021414000000002415,0.0031677333333334444,0.0005206666666670876,0.0018194960804519629,-0.000198762747118809,-0.16046880245260567,0.8972570382507798,363107123.2,230586.974800465,362954752.0,362950656.0,363466752.0,362950656.0,363212800.0,516096.0,262144.0,0.45829475013260296,1.0002910347752716,0,1,0,0.09670525614551995,0,normal,0,0
